Gender,Birth Day,height,weight,Allergy,Diet Type,Religion,Meal_Type,Satisfy Score
Male,7/28/2023,115,147,,Omnivorousness,Shinto,Minimal,2
Male,1/2/2023,198,110,,Vegetarianism,Buddism,Balance,1
Male,4/6/2022,132,32,Milk,Vegetarianism,Christianity,Luxury,1
Male,12/19/2022,163,186,,Veganism,Christianity,Minimal,5
Male,7/24/2023,126,32,,Vegetarianism,Islam,Complex,3
Male,2/6/2023,125,175,,Pesetarianism,Hinduism,Luxury,2
Female,10/5/2022,146,85,,Omnivorousness,Sikhism,Balance,5
Female,8/22/2023,174,78,,Pesetarianism,Taoism,Complex,4
Male,5/7/2022,137,174,,Vegetarianism,Sikhism,Complex,1
Male,3/26/2022,132,100,,Pesetarianism,Judaism,Minimal,2
Male,5/27/2023,142,75,,Vegetarianism,Islam,Complex,3
Female,12/16/2022,194,174,,Pesetarianism,Shinto,Minimal,5
Male,11/17/2022,119,36,,Omnivorousness,Islam,Balance,2
Male,4/13/2023,158,44,,Pesetarianism,Christianity,Luxury,2
Male,9/4/2022,137,118,,Omnivorousness,Sikhism,Complex,2
Male,8/10/2022,145,62,Sesame,Vegetarianism,Hinduism,Luxury,2
Male,7/13/2023,193,149,Eggs,Pesetarianism,Christianity,Balance,2
Male,3/26/2022,121,51,Tree Nuts,Omnivorousness,Shinto,Minimal,5
Female,12/20/2023,113,70,Fish,Pesetarianism,Islam,Luxury,3
Female,12/7/2022,160,176,Mustard,Vegetarianism,Judaism,Balance,2
Female,1/31/2022,134,135,,Veganism,Sikhism,Balance,2
Female,5/14/2022,133,89,Celery,Vegetarianism,Sikhism,Complex,2
Female,6/10/2023,151,93,,Pesetarianism,Sikhism,Luxury,1
Female,8/28/2023,200,100,Gluten,Omnivorousness,Hinduism,Luxury,5
Female,6/1/2023,153,172,Crustaceans,Veganism,Buddism,Luxury,1
Male,5/17/2022,114,108,Celery,Pesetarianism,Christianity,Balance,2
Female,11/2/2023,147,143,,Vegetarianism,Christianity,Minimal,1
Male,6/11/2023,169,116,,Vegetarianism,Buddism,Luxury,5
Female,6/9/2023,138,90,,Veganism,Hinduism,Balance,4
Male,4/22/2023,188,123,,Vegetarianism,Christianity,Balance,2
Female,2/5/2023,194,71,Lupin,Vegetarianism,Christianity,Minimal,5
Female,3/4/2022,197,36,Molluscs,Omnivorousness,Christianity,Complex,5
Female,9/21/2022,171,113,,Vegetarianism,Sikhism,Balance,3
Female,4/3/2022,196,45,,Veganism,Sikhism,Luxury,2
Female,9/18/2023,134,127,,Omnivorousness,Hinduism,Complex,2
Female,5/18/2022,113,161,,Vegetarianism,Judaism,Complex,5
Male,3/18/2022,135,162,,Vegetarianism,Hinduism,Balance,1
Female,11/18/2022,154,53,,Omnivorousness,Sikhism,Complex,1
Female,7/28/2023,197,131,,Vegetarianism,Sikhism,Minimal,4
Female,9/10/2023,132,69,,Vegetarianism,Taoism,Complex,5
Female,9/10/2023,176,164,Peanuts,Vegetarianism,Judaism,Luxury,1
Female,2/14/2022,161,118,,Vegetarianism,Shinto,Complex,2
Female,3/12/2023,195,74,,Veganism,Hinduism,Complex,2
Female,7/29/2022,183,80,Sesame,Veganism,Islam,Luxury,2
Female,6/12/2022,106,125,,Omnivorousness,Christianity,Complex,1
Female,5/1/2023,105,142,,Veganism,Buddism,Balance,2
Female,5/29/2023,167,153,,Pesetarianism,Sikhism,Balance,5
Male,7/26/2023,118,171,,Pesetarianism,Christianity,Balance,4
Male,5/24/2023,120,190,Fish,Veganism,Hinduism,Luxury,1
Female,7/14/2022,138,107,,Vegetarianism,Islam,Luxury,2
Female,5/22/2022,106,56,,Vegetarianism,Taoism,Luxury,3
Female,9/23/2023,192,93,,Omnivorousness,Buddism,Luxury,4
Female,8/24/2023,196,153,,Vegetarianism,Sikhism,Complex,3
Male,8/21/2022,109,177,,Pesetarianism,Islam,Luxury,3
Male,8/20/2022,118,35,,Vegetarianism,Christianity,Luxury,3
Male,7/18/2022,170,140,,Veganism,Buddism,Complex,5
Female,10/26/2023,123,65,,Omnivorousness,Buddism,Balance,4
Female,3/1/2023,112,181,Gluten,Vegetarianism,Islam,Minimal,3
Female,12/28/2022,136,85,,Veganism,Judaism,Balance,4
Male,4/21/2023,175,114,,Vegetarianism,Sikhism,Complex,5
Female,5/30/2022,179,174,,Omnivorousness,Judaism,Complex,5
Male,12/15/2022,196,58,,Pesetarianism,Hinduism,Balance,3
Female,5/22/2022,130,164,,Pesetarianism,Taoism,Complex,5
Male,9/3/2022,120,114,,Vegetarianism,Taoism,Complex,5
Female,8/26/2023,130,156,,Omnivorousness,Sikhism,Balance,5
Male,6/2/2023,126,110,,Vegetarianism,Christianity,Complex,1
Female,7/6/2022,103,146,,Omnivorousness,Hinduism,Complex,2
Male,1/2/2023,135,116,,Pesetarianism,Shinto,Luxury,1
Female,4/17/2023,127,103,,Pesetarianism,Judaism,Complex,4
Male,5/14/2023,184,55,,Vegetarianism,Shinto,Luxury,2
Male,10/16/2023,178,58,Crustaceans,Veganism,Taoism,Luxury,2
Female,11/12/2023,173,68,,Veganism,Sikhism,Luxury,3
Female,7/5/2023,182,67,Soy,Veganism,Hinduism,Minimal,4
Female,12/21/2023,185,97,,Pesetarianism,Shinto,Balance,5
Female,3/28/2023,179,115,Soy,Omnivorousness,Hinduism,Minimal,5
Female,8/15/2022,103,115,,Pesetarianism,Sikhism,Luxury,1
Male,6/1/2023,199,56,,Omnivorousness,Islam,Complex,4
Female,10/24/2022,181,168,,Veganism,Shinto,Balance,2
Female,10/3/2023,144,144,,Veganism,Shinto,Balance,4
Female,7/14/2023,160,41,,Omnivorousness,Judaism,Complex,4
Female,6/15/2022,133,109,Soy,Veganism,Shinto,Complex,2
Male,9/7/2023,106,151,,Omnivorousness,Shinto,Complex,1
Male,9/9/2022,169,106,,Pesetarianism,Shinto,Complex,5
Male,9/11/2022,146,179,,Pesetarianism,Sikhism,Balance,2
Female,11/30/2022,149,100,,Omnivorousness,Islam,Minimal,2
Female,12/6/2022,110,32,,Pesetarianism,Islam,Balance,3
Male,12/5/2023,116,185,,Vegetarianism,Buddism,Complex,2
Female,10/1/2023,185,157,Fish,Pesetarianism,Hinduism,Minimal,3
Male,1/15/2023,173,116,,Veganism,Taoism,Complex,4
Female,9/28/2022,189,32,,Omnivorousness,Judaism,Balance,3
Male,8/23/2023,126,49,,Veganism,Shinto,Balance,3
Female,2/28/2023,101,123,,Pesetarianism,Sikhism,Luxury,5
Male,11/23/2023,109,119,Celery,Vegetarianism,Taoism,Complex,5
Female,6/8/2022,100,72,,Vegetarianism,Shinto,Balance,5
Male,2/7/2023,128,56,Mustard,Veganism,Taoism,Balance,1
Female,10/19/2022,123,55,,Pesetarianism,Judaism,Minimal,1
Male,7/30/2022,182,148,,Pesetarianism,Shinto,Complex,1
Male,12/16/2023,174,174,,Omnivorousness,Christianity,Complex,2
Female,7/3/2022,101,78,,Veganism,Judaism,Luxury,4
Female,7/9/2023,176,71,,Veganism,Islam,Luxury,1
Female,7/19/2022,142,154,,Vegetarianism,Sikhism,Minimal,2
Female,4/10/2022,174,34,,Vegetarianism,Shinto,Complex,3
Female,4/6/2022,166,177,Eggs,Omnivorousness,Sikhism,Luxury,2
Female,12/10/2023,117,180,,Vegetarianism,Islam,Luxury,3
Male,8/30/2023,134,94,Milk,Vegetarianism,Sikhism,Balance,1
Female,1/23/2023,144,130,,Pesetarianism,Judaism,Complex,3
Male,5/24/2022,140,97,,Pesetarianism,Shinto,Minimal,3
Male,1/14/2023,124,124,,Omnivorousness,Christianity,Luxury,4
Female,12/1/2022,142,162,,Pesetarianism,Hinduism,Luxury,2
Female,7/4/2022,170,123,,Veganism,Christianity,Luxury,3
Female,11/21/2022,200,157,Fish,Omnivorousness,Christianity,Balance,4
Female,11/19/2023,178,75,Fish,Pesetarianism,Judaism,Luxury,2
Male,6/15/2023,155,56,Sesame,Veganism,Buddism,Minimal,4
Male,4/16/2022,194,158,,Veganism,Islam,Luxury,1
Female,9/26/2022,178,46,,Omnivorousness,Hinduism,Balance,1
Female,5/24/2022,121,142,Eggs,Pesetarianism,Hinduism,Complex,5
Female,10/29/2023,179,38,,Omnivorousness,Shinto,Complex,4
Female,12/19/2022,135,170,,Omnivorousness,Judaism,Complex,4
Male,11/23/2022,107,33,,Vegetarianism,Taoism,Balance,2
Female,4/1/2022,114,181,,Veganism,Shinto,Balance,5
Female,2/4/2022,165,83,,Vegetarianism,Judaism,Complex,3
Female,2/24/2023,200,105,Fish,Omnivorousness,Islam,Minimal,1
Female,2/4/2022,132,109,,Veganism,Taoism,Balance,1
Male,6/14/2023,173,165,,Vegetarianism,Buddism,Minimal,5
Female,4/18/2023,143,187,,Omnivorousness,Christianity,Balance,3
Female,9/10/2023,190,117,,Omnivorousness,Shinto,Balance,3
Female,4/29/2022,150,108,,Pesetarianism,Buddism,Minimal,3
Female,6/26/2023,197,167,,Omnivorousness,Islam,Balance,3
Female,6/16/2023,136,155,,Veganism,Judaism,Luxury,1
Male,10/31/2023,189,75,Crustaceans,Pesetarianism,Judaism,Luxury,3
Male,5/9/2023,200,158,,Omnivorousness,Sikhism,Complex,4
Male,3/7/2022,175,101,,Vegetarianism,Hinduism,Balance,1
Female,10/24/2023,132,65,Eggs,Veganism,Islam,Luxury,3
Male,3/19/2023,155,73,,Veganism,Islam,Balance,5
Male,2/16/2022,160,161,,Veganism,Islam,Luxury,2
Male,9/13/2023,105,108,,Pesetarianism,Islam,Minimal,1
Male,3/20/2023,135,162,,Vegetarianism,Judaism,Balance,3
Male,3/10/2022,126,148,Crustaceans,Vegetarianism,Sikhism,Minimal,2
Female,2/2/2023,129,139,,Veganism,Christianity,Balance,1
Male,7/29/2022,173,151,,Veganism,Hinduism,Balance,3
Male,12/19/2023,161,97,Peanuts,Omnivorousness,Christianity,Luxury,5
Male,10/8/2023,102,146,,Veganism,Shinto,Balance,1
Female,10/11/2022,171,150,,Veganism,Taoism,Balance,3
Female,12/17/2023,114,36,Lupin,Vegetarianism,Judaism,Balance,2
Male,6/18/2022,152,35,,Pesetarianism,Taoism,Minimal,4
Female,3/31/2022,144,190,,Pesetarianism,Buddism,Luxury,5
Female,7/26/2022,121,152,,Veganism,Taoism,Luxury,5
Male,12/19/2022,193,85,,Vegetarianism,Taoism,Balance,2
Male,6/11/2022,159,169,Eggs,Omnivorousness,Judaism,Minimal,5
Male,4/25/2022,152,58,,Pesetarianism,Christianity,Luxury,1
Female,4/2/2022,157,147,Fish,Pesetarianism,Taoism,Luxury,4
Male,2/17/2023,111,36,,Veganism,Hinduism,Balance,5
Female,2/19/2022,134,82,Soy,Veganism,Hinduism,Complex,1
Female,5/16/2023,136,144,,Pesetarianism,Buddism,Luxury,5
Female,1/29/2023,181,51,,Vegetarianism,Judaism,Complex,3
Female,12/29/2022,113,119,,Omnivorousness,Christianity,Complex,2
Male,6/5/2022,167,180,Peanuts,Veganism,Judaism,Complex,4
Female,3/1/2022,101,47,,Vegetarianism,Christianity,Minimal,3
Male,6/7/2022,198,134,,Omnivorousness,Judaism,Luxury,4
Male,11/10/2023,189,81,,Pesetarianism,Sikhism,Minimal,2
Female,1/11/2023,153,126,,Omnivorousness,Shinto,Luxury,1
Male,7/27/2022,178,143,,Veganism,Buddism,Balance,5
Female,6/11/2023,193,59,,Vegetarianism,Christianity,Complex,2
Female,5/16/2022,161,128,Peanuts,Veganism,Christianity,Balance,5
Male,5/9/2023,100,146,Molluscs,Vegetarianism,Buddism,Balance,4
Female,8/31/2022,108,169,Eggs,Veganism,Taoism,Luxury,1
Male,2/28/2022,149,153,,Pesetarianism,Shinto,Balance,2
Male,4/17/2023,124,190,,Vegetarianism,Hinduism,Luxury,5
Male,1/12/2023,110,139,,Pesetarianism,Shinto,Balance,3
Female,4/6/2023,172,45,,Veganism,Hinduism,Complex,1
Female,3/22/2022,151,182,Peanuts,Veganism,Buddism,Minimal,1
Female,4/14/2022,148,155,,Omnivorousness,Sikhism,Balance,5
Female,5/4/2022,165,101,,Pesetarianism,Christianity,Minimal,3
Male,8/23/2022,159,137,Soy,Vegetarianism,Shinto,Luxury,5
Female,4/3/2022,175,136,,Vegetarianism,Sikhism,Minimal,1
Male,10/4/2023,145,96,Lupin,Omnivorousness,Sikhism,Minimal,2
Male,9/19/2022,133,91,Lupin,Veganism,Taoism,Balance,3
Female,2/17/2022,153,116,Gluten,Vegetarianism,Shinto,Minimal,3
Female,12/9/2022,136,54,Sulphur Dioxide Sulphites,Pesetarianism,Taoism,Balance,4
Male,7/18/2023,114,35,Sesame,Omnivorousness,Buddism,Minimal,5
Male,2/1/2022,148,33,,Omnivorousness,Christianity,Complex,2
Male,6/12/2023,150,170,,Omnivorousness,Islam,Minimal,5
Male,8/22/2022,188,178,,Vegetarianism,Islam,Balance,1
Female,5/18/2022,113,112,Mustard,Vegetarianism,Hinduism,Complex,2
Male,8/19/2022,140,137,,Pesetarianism,Judaism,Complex,1
Female,6/16/2022,150,169,Lupin,Omnivorousness,Shinto,Balance,2
Female,7/22/2022,187,188,,Veganism,Taoism,Complex,2
Female,8/27/2023,198,66,,Omnivorousness,Islam,Balance,4
Female,1/3/2023,160,137,Peanuts,Veganism,Buddism,Minimal,4
Female,3/22/2023,123,45,,Veganism,Islam,Balance,5
Male,5/4/2023,197,61,,Veganism,Hinduism,Minimal,5
Female,9/26/2022,132,144,Milk,Pesetarianism,Shinto,Luxury,2
Female,2/12/2022,156,116,,Pesetarianism,Buddism,Balance,3
Male,4/17/2023,150,120,,Veganism,Shinto,Balance,5
Female,1/30/2023,100,83,Molluscs,Vegetarianism,Judaism,Balance,5
Male,11/22/2022,110,93,,Pesetarianism,Islam,Balance,4
Female,6/6/2023,192,53,,Pesetarianism,Taoism,Minimal,1
Male,2/20/2023,129,168,,Omnivorousness,Judaism,Complex,4
Male,12/16/2022,117,126,,Pesetarianism,Shinto,Luxury,4
Female,3/23/2022,102,189,,Pesetarianism,Christianity,Minimal,4
Female,9/8/2023,195,114,,Veganism,Hinduism,Minimal,5
Female,4/26/2023,194,115,Soy,Vegetarianism,Christianity,Minimal,4
Female,5/8/2023,180,112,,Omnivorousness,Shinto,Minimal,1
Male,6/25/2022,133,33,,Veganism,Sikhism,Balance,4
Male,1/7/2023,179,166,Fish,Pesetarianism,Sikhism,Balance,5
Female,6/26/2022,151,162,Soy,Omnivorousness,Hinduism,Complex,2
Female,4/22/2023,161,187,,Vegetarianism,Buddism,Minimal,2
Female,2/18/2022,114,180,,Omnivorousness,Christianity,Minimal,5
Female,4/22/2023,170,177,,Omnivorousness,Judaism,Minimal,2
Female,4/16/2023,184,189,,Vegetarianism,Hinduism,Balance,4
Female,5/12/2023,183,155,,Omnivorousness,Taoism,Luxury,1
Male,4/21/2022,113,181,,Vegetarianism,Christianity,Luxury,4
Male,4/30/2023,183,77,Crustaceans,Vegetarianism,Christianity,Complex,4
Female,9/19/2023,135,168,,Pesetarianism,Buddism,Luxury,1
Female,7/19/2022,154,174,Celery,Omnivorousness,Sikhism,Luxury,4
Male,9/18/2022,106,74,,Omnivorousness,Shinto,Minimal,1
Female,8/17/2022,150,84,,Veganism,Judaism,Balance,2
Male,10/26/2022,181,150,,Vegetarianism,Buddism,Complex,1
Male,3/14/2022,185,73,Mustard,Pesetarianism,Hinduism,Complex,5
Female,6/26/2022,117,45,,Omnivorousness,Buddism,Luxury,3
Female,10/6/2022,160,129,,Pesetarianism,Islam,Complex,1
Male,4/11/2022,113,66,Gluten,Veganism,Shinto,Minimal,1
Male,9/24/2022,140,136,,Pesetarianism,Islam,Minimal,1
Female,2/26/2022,119,52,,Omnivorousness,Judaism,Minimal,4
Female,7/30/2023,146,102,,Pesetarianism,Hinduism,Balance,3
Male,12/27/2022,180,103,Molluscs,Omnivorousness,Hinduism,Balance,1
Male,7/24/2023,142,102,,Vegetarianism,Shinto,Minimal,1
Female,6/16/2023,146,62,Tree Nuts,Omnivorousness,Judaism,Minimal,4
Female,7/23/2023,149,35,,Pesetarianism,Shinto,Minimal,4
Male,6/25/2023,121,65,,Veganism,Taoism,Minimal,3
Female,8/10/2022,108,156,,Pesetarianism,Sikhism,Luxury,2
Male,8/8/2022,170,71,,Vegetarianism,Judaism,Luxury,1
Female,7/30/2023,103,97,Mustard,Veganism,Hinduism,Complex,3
Female,5/21/2022,134,88,Mustard,Veganism,Sikhism,Complex,1
Male,5/6/2023,139,165,Gluten,Omnivorousness,Hinduism,Complex,2
Female,8/4/2022,124,164,Molluscs,Veganism,Islam,Complex,1
Male,12/6/2022,198,146,Celery,Omnivorousness,Shinto,Balance,4
Female,12/11/2023,142,166,,Omnivorousness,Shinto,Minimal,3
Male,5/19/2023,162,67,Lupin,Pesetarianism,Hinduism,Luxury,1
Female,10/11/2023,101,94,,Pesetarianism,Sikhism,Minimal,3
Male,9/10/2023,147,102,Peanuts,Veganism,Sikhism,Luxury,3
Male,9/24/2022,190,135,,Vegetarianism,Judaism,Minimal,3
Female,4/17/2023,179,96,,Pesetarianism,Christianity,Balance,5
Female,1/26/2023,197,74,,Pesetarianism,Judaism,Minimal,2
Male,7/22/2023,146,51,,Pesetarianism,Christianity,Complex,2
Female,1/18/2023,108,79,Tree Nuts,Omnivorousness,Taoism,Complex,4
Female,6/4/2023,147,166,Soy,Pesetarianism,Taoism,Complex,2
Male,12/11/2023,124,149,,Omnivorousness,Buddism,Complex,2
Male,8/8/2022,112,127,,Vegetarianism,Taoism,Minimal,2
Male,6/30/2023,124,144,,Vegetarianism,Taoism,Minimal,4
Male,4/14/2022,176,187,,Omnivorousness,Judaism,Luxury,1
Male,4/19/2023,167,119,,Veganism,Taoism,Complex,2
Female,1/7/2023,121,57,,Vegetarianism,Christianity,Minimal,4
Male,12/24/2022,172,62,,Vegetarianism,Taoism,Luxury,5
Female,2/26/2022,182,115,Crustaceans,Omnivorousness,Judaism,Minimal,4
Male,6/4/2022,104,38,,Vegetarianism,Buddism,Balance,1
Female,6/20/2023,181,48,Eggs,Omnivorousness,Hinduism,Luxury,5
Male,9/25/2022,184,80,,Vegetarianism,Islam,Luxury,5
Female,10/11/2023,140,124,Celery,Veganism,Judaism,Minimal,1
Male,12/16/2022,123,133,,Vegetarianism,Judaism,Balance,3
Male,10/9/2022,180,162,,Pesetarianism,Taoism,Balance,2
Female,6/3/2022,198,137,,Vegetarianism,Shinto,Balance,4
Male,12/20/2023,115,35,,Vegetarianism,Christianity,Balance,2
Male,3/25/2023,146,63,Lupin,Vegetarianism,Islam,Complex,1
Female,6/8/2022,153,161,,Vegetarianism,Islam,Luxury,3
Female,11/12/2023,169,38,,Vegetarianism,Buddism,Luxury,4
Male,1/3/2023,152,181,Gluten,Vegetarianism,Hinduism,Balance,4
Male,7/9/2023,136,55,,Veganism,Judaism,Minimal,3
Male,6/6/2023,113,92,,Pesetarianism,Hinduism,Balance,1
Male,9/18/2022,101,161,,Omnivorousness,Taoism,Balance,1
Male,2/17/2023,145,85,,Pesetarianism,Taoism,Complex,3
Male,12/29/2022,100,123,,Pesetarianism,Christianity,Luxury,4
Male,10/10/2023,196,135,,Omnivorousness,Christianity,Minimal,5
Female,10/29/2023,126,171,,Omnivorousness,Sikhism,Minimal,5
Female,12/3/2022,104,173,,Veganism,Islam,Luxury,2
Female,7/13/2023,191,91,,Vegetarianism,Judaism,Luxury,1
Female,1/5/2023,111,84,Tree Nuts,Omnivorousness,Islam,Minimal,1
Male,6/26/2023,141,179,,Omnivorousness,Judaism,Minimal,2
Male,6/8/2023,184,43,Eggs,Omnivorousness,Islam,Luxury,3
Female,10/9/2022,138,49,,Veganism,Buddism,Luxury,5
Male,8/29/2022,187,58,Crustaceans,Omnivorousness,Sikhism,Balance,4
Male,1/19/2023,190,126,Milk,Omnivorousness,Taoism,Luxury,4
Female,2/7/2023,140,145,Crustaceans,Veganism,Islam,Complex,5
Female,10/22/2022,135,52,,Veganism,Taoism,Complex,5
Male,1/26/2023,149,78,,Veganism,Sikhism,Balance,3
Female,2/16/2023,184,179,Soy,Vegetarianism,Shinto,Balance,5
Male,4/24/2022,178,110,,Vegetarianism,Judaism,Minimal,1
Female,10/3/2022,193,71,,Vegetarianism,Buddism,Balance,5
Female,3/5/2022,166,136,,Vegetarianism,Judaism,Minimal,2
Male,6/6/2022,141,93,,Vegetarianism,Taoism,Complex,5
Female,11/14/2023,162,112,Crustaceans,Omnivorousness,Christianity,Minimal,3
Female,9/1/2022,160,63,,Pesetarianism,Judaism,Complex,1
Female,3/27/2023,176,72,Mustard,Pesetarianism,Islam,Complex,3
Male,12/18/2023,184,84,Peanuts,Vegetarianism,Sikhism,Luxury,1
Female,7/5/2022,143,32,,Pesetarianism,Judaism,Luxury,4
Female,11/25/2023,108,72,,Omnivorousness,Taoism,Luxury,4
Female,4/6/2023,120,71,,Pesetarianism,Hinduism,Luxury,4
Male,6/24/2023,172,81,,Pesetarianism,Buddism,Balance,5
Female,3/29/2022,192,95,,Vegetarianism,Sikhism,Minimal,3
Male,10/27/2022,128,117,,Pesetarianism,Islam,Complex,2
Female,3/6/2022,142,163,Crustaceans,Omnivorousness,Buddism,Complex,1
Female,9/9/2022,198,43,,Omnivorousness,Hinduism,Minimal,5
Male,9/14/2022,174,70,,Pesetarianism,Taoism,Complex,5
Male,12/20/2022,112,55,,Pesetarianism,Sikhism,Luxury,2
Female,10/14/2022,179,163,,Omnivorousness,Shinto,Minimal,2
Male,10/29/2022,101,185,,Omnivorousness,Shinto,Complex,2
Female,8/6/2022,172,37,Crustaceans,Pesetarianism,Hinduism,Luxury,1
Female,4/19/2022,121,91,,Omnivorousness,Sikhism,Minimal,1
Female,7/30/2022,167,152,,Omnivorousness,Buddism,Balance,2
Male,6/28/2022,152,179,,Pesetarianism,Judaism,Luxury,2
Female,4/14/2022,157,148,,Omnivorousness,Christianity,Minimal,5
Female,11/19/2023,149,94,,Vegetarianism,Christianity,Balance,5
Male,9/16/2023,155,40,,Vegetarianism,Sikhism,Minimal,1
Female,9/30/2022,175,55,,Veganism,Judaism,Balance,3
Female,12/5/2022,167,137,Gluten,Pesetarianism,Sikhism,Luxury,5
Male,9/9/2023,187,133,Soy,Omnivorousness,Judaism,Luxury,2
Female,8/8/2023,191,106,,Veganism,Sikhism,Luxury,1
Male,3/22/2022,124,98,Lupin,Veganism,Sikhism,Minimal,1
Female,7/3/2023,165,90,Crustaceans,Vegetarianism,Taoism,Complex,2
Male,11/14/2023,193,82,Gluten,Omnivorousness,Islam,Balance,2
Male,11/27/2023,165,61,,Veganism,Hinduism,Minimal,2
Female,10/21/2023,170,56,,Vegetarianism,Shinto,Luxury,4
Male,5/3/2023,194,88,,Veganism,Judaism,Minimal,4
Male,2/20/2022,128,101,Sesame,Veganism,Shinto,Balance,3
Female,1/19/2023,151,75,,Veganism,Shinto,Complex,2
Male,10/21/2022,165,55,,Omnivorousness,Buddism,Luxury,1
Male,12/3/2022,175,101,,Pesetarianism,Taoism,Complex,4
Male,8/25/2022,119,87,,Omnivorousness,Christianity,Minimal,5
Male,10/23/2023,178,165,Gluten,Veganism,Christianity,Complex,2
Female,8/14/2023,129,61,Celery,Pesetarianism,Islam,Balance,1
Male,4/18/2023,105,172,,Pesetarianism,Buddism,Luxury,1
Female,3/26/2023,176,181,,Vegetarianism,Taoism,Minimal,1
Male,9/3/2023,184,35,,Veganism,Islam,Minimal,4
Male,7/8/2023,180,80,,Pesetarianism,Shinto,Balance,2
Female,8/29/2022,147,172,,Omnivorousness,Sikhism,Luxury,5
Male,10/24/2023,126,67,Peanuts,Vegetarianism,Shinto,Minimal,2
Male,4/26/2022,172,92,,Pesetarianism,Islam,Complex,3
Male,10/20/2023,181,104,,Veganism,Judaism,Minimal,4
Female,3/19/2022,167,163,Molluscs,Vegetarianism,Buddism,Minimal,1
Male,11/2/2022,153,43,,Pesetarianism,Judaism,Minimal,1
Male,12/18/2023,114,164,,Vegetarianism,Buddism,Minimal,3
Male,8/17/2023,174,42,,Omnivorousness,Islam,Complex,2
Female,8/24/2023,194,157,,Pesetarianism,Judaism,Luxury,5
Male,2/5/2023,174,45,,Pesetarianism,Sikhism,Luxury,3
Female,2/1/2023,185,63,,Pesetarianism,Hinduism,Complex,2
Male,10/30/2022,156,173,,Vegetarianism,Islam,Minimal,4
Female,7/19/2022,197,162,,Pesetarianism,Christianity,Minimal,1
Male,11/8/2022,104,113,,Vegetarianism,Shinto,Minimal,4
Male,9/18/2023,195,110,Soy,Pesetarianism,Sikhism,Balance,4
Male,8/26/2022,166,121,Eggs,Veganism,Sikhism,Minimal,5
Female,5/2/2022,196,181,,Vegetarianism,Islam,Luxury,3
Female,12/25/2022,181,125,,Vegetarianism,Christianity,Minimal,2
Male,12/8/2022,146,34,Molluscs,Vegetarianism,Christianity,Luxury,2
Male,7/5/2023,185,94,,Vegetarianism,Judaism,Luxury,4
Female,8/6/2022,137,63,,Vegetarianism,Hinduism,Minimal,1
Male,2/28/2022,169,58,,Vegetarianism,Buddism,Complex,3
Female,5/10/2023,138,155,,Omnivorousness,Taoism,Complex,4
Male,10/12/2022,191,68,Lupin,Vegetarianism,Christianity,Luxury,2
Male,4/18/2023,138,138,,Veganism,Buddism,Minimal,2
Female,4/12/2023,124,100,Crustaceans,Vegetarianism,Judaism,Minimal,3
Female,2/25/2022,149,161,,Pesetarianism,Buddism,Complex,1
Female,1/17/2023,112,65,,Vegetarianism,Islam,Balance,2
Female,3/19/2022,131,57,Tree Nuts,Veganism,Judaism,Luxury,1
Female,5/30/2023,122,61,Peanuts,Veganism,Shinto,Complex,3
Female,4/18/2023,126,148,,Omnivorousness,Sikhism,Balance,5
Female,3/7/2022,144,146,Eggs,Omnivorousness,Buddism,Complex,1
Male,1/27/2023,193,72,,Vegetarianism,Christianity,Minimal,5
Female,6/10/2023,199,37,Lupin,Vegetarianism,Christianity,Luxury,3
Male,8/18/2022,176,80,,Omnivorousness,Taoism,Balance,2
Female,6/15/2022,168,188,,Veganism,Hinduism,Balance,2
Female,4/16/2023,146,65,Gluten,Veganism,Hinduism,Minimal,2
Male,5/27/2023,137,127,,Vegetarianism,Sikhism,Balance,1
Male,11/6/2022,154,41,,Pesetarianism,Sikhism,Luxury,4
Female,10/14/2022,136,48,,Vegetarianism,Christianity,Balance,1
Male,12/17/2023,100,87,,Pesetarianism,Judaism,Luxury,4
Male,5/19/2022,115,56,,Veganism,Christianity,Complex,2
Male,2/10/2023,147,106,,Veganism,Buddism,Complex,4
Female,10/12/2022,134,179,,Veganism,Hinduism,Luxury,2
Female,9/13/2023,158,137,,Pesetarianism,Shinto,Complex,1
Female,1/28/2023,193,99,,Veganism,Hinduism,Minimal,4
Male,8/12/2022,164,57,,Veganism,Christianity,Complex,4
Male,2/4/2023,194,190,,Omnivorousness,Islam,Balance,4
Male,12/20/2022,176,128,Lupin,Veganism,Buddism,Minimal,1
Male,3/8/2022,130,133,Sesame,Pesetarianism,Sikhism,Complex,1
Female,2/20/2022,169,115,,Omnivorousness,Christianity,Complex,3
Female,4/8/2022,192,69,Fish,Vegetarianism,Taoism,Complex,1
