Gender,Birth Day,height,weight,Allergy,Diet Type,Religion,Meal_Type,Satisfy Score
Male,4/29/2022,153,114,Tree Nuts,Pesetarianism,Shinto,Balance,5
Male,10/13/2023,121,91,,Pesetarianism,Hinduism,Luxury,5
Male,5/31/2023,102,62,,Veganism,Hinduism,Minimal,3
Female,4/8/2022,143,45,Gluten,Veganism,Taoism,Balance,1
Male,10/31/2023,191,98,,Veganism,Christianity,Complex,4
Female,4/21/2023,132,34,Crustaceans,Omnivorousness,Shinto,Luxury,3
Female,11/7/2022,147,182,,Pesetarianism,Buddism,Luxury,1
Female,8/12/2022,142,74,Sulphur Dioxide Sulphites,Vegetarianism,Hinduism,Balance,3
Female,7/12/2022,150,59,,Vegetarianism,Shinto,Luxury,4
Female,8/14/2022,170,61,,Vegetarianism,Christianity,Minimal,5
Male,5/4/2023,111,72,,Veganism,Christianity,Balance,3
Male,5/14/2023,143,170,,Veganism,Buddism,Balance,2
Female,10/31/2023,138,58,Fish,Veganism,Islam,Minimal,3
Female,11/27/2022,160,96,,Veganism,Judaism,Minimal,2
Male,9/5/2023,123,125,,Omnivorousness,Christianity,Balance,5
Female,5/18/2023,165,101,,Omnivorousness,Judaism,Balance,4
Female,11/28/2022,159,78,,Veganism,Judaism,Complex,1
Female,11/9/2022,163,107,Fish,Omnivorousness,Shinto,Minimal,3
Female,2/2/2022,185,97,Sesame,Veganism,Hinduism,Complex,5
Male,12/4/2023,111,41,,Omnivorousness,Hinduism,Balance,2
Female,9/28/2022,123,93,Soy,Pesetarianism,Judaism,Minimal,5
Male,4/11/2023,161,92,Milk,Pesetarianism,Shinto,Minimal,3
Male,2/6/2023,176,140,,Veganism,Islam,Minimal,5
Female,12/2/2022,119,179,,Veganism,Christianity,Minimal,3
Male,6/6/2022,165,189,Sulphur Dioxide Sulphites,Pesetarianism,Islam,Complex,5
Male,11/25/2022,157,160,,Pesetarianism,Shinto,Balance,2
Female,7/11/2023,198,39,,Pesetarianism,Judaism,Minimal,1
Female,7/31/2023,155,186,Gluten,Pesetarianism,Judaism,Minimal,3
Female,12/20/2023,164,163,Eggs,Pesetarianism,Judaism,Balance,2
Female,3/11/2023,174,44,,Pesetarianism,Judaism,Complex,2
Female,9/5/2022,179,144,,Vegetarianism,Judaism,Minimal,2
Female,6/21/2022,161,157,Eggs,Veganism,Hinduism,Luxury,4
Female,9/5/2023,193,161,Soy,Vegetarianism,Shinto,Complex,1
Female,9/3/2023,176,38,,Vegetarianism,Buddism,Luxury,5
Female,11/21/2022,127,190,Sulphur Dioxide Sulphites,Vegetarianism,Sikhism,Minimal,2
Female,11/1/2023,121,140,,Veganism,Islam,Minimal,5
Female,8/31/2022,150,167,,Vegetarianism,Sikhism,Minimal,4
Female,5/4/2023,155,71,,Pesetarianism,Christianity,Complex,1
Male,12/8/2023,192,118,,Veganism,Buddism,Luxury,1
Female,3/7/2022,155,49,Mustard,Pesetarianism,Christianity,Complex,2
Female,4/18/2022,142,64,,Veganism,Taoism,Complex,1
Male,7/2/2022,120,136,,Pesetarianism,Hinduism,Balance,1
Female,5/21/2023,103,69,,Omnivorousness,Taoism,Minimal,1
Male,11/9/2022,178,132,,Veganism,Islam,Luxury,1
Female,8/7/2023,127,96,Gluten,Vegetarianism,Shinto,Luxury,2
Male,10/21/2022,163,37,,Pesetarianism,Hinduism,Balance,4
Female,4/27/2023,167,75,Sulphur Dioxide Sulphites,Veganism,Hinduism,Luxury,4
Male,8/12/2023,195,133,,Vegetarianism,Taoism,Luxury,2
Female,7/21/2023,102,164,,Pesetarianism,Buddism,Luxury,5
Male,1/29/2023,172,190,,Veganism,Judaism,Balance,4
Female,12/11/2022,114,155,,Omnivorousness,Christianity,Balance,2
Female,10/21/2023,192,158,,Pesetarianism,Judaism,Minimal,5
Female,7/10/2023,165,180,,Omnivorousness,Hinduism,Minimal,2
Female,12/6/2022,123,111,Lupin,Veganism,Islam,Complex,1
Male,4/26/2022,166,190,,Omnivorousness,Buddism,Complex,2
Female,2/19/2022,143,162,,Vegetarianism,Shinto,Minimal,5
Male,2/18/2023,193,106,,Pesetarianism,Buddism,Balance,4
Male,4/22/2023,143,151,,Omnivorousness,Hinduism,Minimal,3
Female,11/25/2023,107,97,,Veganism,Sikhism,Minimal,4
Male,11/8/2023,153,141,,Omnivorousness,Hinduism,Minimal,4
Female,7/28/2023,183,121,,Pesetarianism,Buddism,Luxury,1
Male,8/21/2023,101,168,Tree Nuts,Veganism,Taoism,Complex,4
Female,6/16/2022,162,72,,Pesetarianism,Shinto,Luxury,3
Male,8/5/2023,180,89,,Veganism,Judaism,Complex,3
Male,11/27/2022,127,168,,Veganism,Sikhism,Luxury,5
Male,4/9/2022,136,173,Milk,Veganism,Sikhism,Complex,2
Female,4/24/2022,181,181,,Veganism,Christianity,Balance,5
Female,4/11/2022,172,135,,Omnivorousness,Christianity,Luxury,5
Male,10/17/2023,154,37,,Pesetarianism,Islam,Minimal,5
Male,4/13/2022,186,106,,Omnivorousness,Shinto,Balance,5
Male,9/18/2023,123,108,Molluscs,Omnivorousness,Christianity,Balance,1
Male,3/12/2023,144,58,,Veganism,Islam,Balance,3
Female,2/1/2023,185,82,,Pesetarianism,Sikhism,Minimal,4
Male,10/19/2023,124,116,Gluten,Vegetarianism,Christianity,Complex,5
Male,2/14/2023,131,107,Eggs,Veganism,Judaism,Complex,5
Male,7/1/2023,123,146,,Vegetarianism,Sikhism,Minimal,4
Female,8/20/2023,184,156,,Veganism,Buddism,Complex,5
Female,2/4/2023,146,178,,Pesetarianism,Judaism,Luxury,3
Male,11/2/2022,123,41,,Omnivorousness,Judaism,Complex,3
Female,8/20/2023,118,176,,Veganism,Hinduism,Minimal,1
Female,10/9/2023,178,190,Eggs,Pesetarianism,Islam,Balance,4
Male,2/20/2023,139,154,Fish,Pesetarianism,Christianity,Balance,2
Male,3/29/2023,130,61,,Vegetarianism,Hinduism,Balance,5
Female,10/15/2023,165,171,Celery,Vegetarianism,Shinto,Luxury,4
Male,9/19/2023,154,147,,Veganism,Christianity,Complex,5
Male,3/30/2022,140,146,,Vegetarianism,Hinduism,Luxury,4
Female,10/17/2022,106,92,,Omnivorousness,Judaism,Complex,1
Female,11/5/2022,193,57,Molluscs,Vegetarianism,Islam,Luxury,5
Female,1/17/2023,101,171,,Vegetarianism,Sikhism,Luxury,3
Male,6/30/2022,134,51,,Vegetarianism,Taoism,Luxury,2
Female,7/10/2022,116,119,,Omnivorousness,Sikhism,Luxury,5
Male,3/13/2022,186,32,Mustard,Pesetarianism,Buddism,Luxury,3
Male,6/30/2022,173,123,Crustaceans,Vegetarianism,Sikhism,Complex,2
Male,4/4/2023,148,50,,Vegetarianism,Islam,Minimal,3
Female,4/17/2022,117,170,,Omnivorousness,Taoism,Minimal,1
Male,1/31/2023,148,121,,Veganism,Hinduism,Balance,2
Male,10/21/2022,140,184,,Veganism,Shinto,Complex,2
Male,2/2/2022,142,189,,Pesetarianism,Taoism,Luxury,4
Male,10/14/2023,107,73,,Veganism,Christianity,Minimal,5
Male,9/30/2023,100,100,,Omnivorousness,Christianity,Minimal,1
Male,6/14/2022,197,89,,Pesetarianism,Taoism,Complex,5
Female,11/24/2023,130,184,,Veganism,Christianity,Luxury,2
Male,11/28/2022,110,35,,Veganism,Sikhism,Luxury,4
Female,12/12/2022,143,158,,Pesetarianism,Sikhism,Luxury,1
Male,8/14/2022,127,110,,Veganism,Islam,Balance,4
Female,3/25/2023,127,43,Sulphur Dioxide Sulphites,Vegetarianism,Buddism,Minimal,2
Female,4/30/2022,136,53,,Omnivorousness,Sikhism,Balance,5
Male,11/9/2022,147,92,,Vegetarianism,Buddism,Luxury,3
Male,6/24/2022,194,71,,Vegetarianism,Shinto,Complex,2
Female,5/1/2022,121,51,Eggs,Omnivorousness,Islam,Balance,5
Male,5/31/2023,188,153,Molluscs,Vegetarianism,Hinduism,Complex,5
Male,10/3/2022,102,48,,Pesetarianism,Islam,Luxury,1
Female,2/8/2023,141,55,Tree Nuts,Veganism,Buddism,Luxury,1
Female,6/20/2023,170,67,,Vegetarianism,Islam,Minimal,3
Male,10/4/2022,127,59,,Pesetarianism,Judaism,Luxury,2
Female,6/26/2022,115,53,Gluten,Omnivorousness,Islam,Luxury,3
Male,3/2/2022,146,63,,Veganism,Sikhism,Complex,3
Female,5/7/2023,133,152,Celery,Pesetarianism,Hinduism,Minimal,4
Female,2/15/2023,165,130,Sesame,Vegetarianism,Buddism,Complex,2
Female,7/27/2022,180,110,,Veganism,Sikhism,Complex,2
Male,4/30/2023,113,170,,Omnivorousness,Shinto,Minimal,4
Male,8/23/2022,132,76,,Omnivorousness,Islam,Luxury,5
Male,6/21/2022,105,61,Crustaceans,Pesetarianism,Shinto,Balance,1
Female,11/29/2023,122,97,Fish,Vegetarianism,Islam,Complex,2
Male,9/16/2023,110,149,,Pesetarianism,Christianity,Luxury,3
Female,10/4/2023,124,155,,Vegetarianism,Christianity,Minimal,2
Male,4/8/2022,115,93,,Veganism,Christianity,Balance,5
Female,6/4/2022,131,179,Tree Nuts,Vegetarianism,Buddism,Minimal,5
Male,11/9/2022,158,127,Gluten,Veganism,Buddism,Minimal,5
Male,11/21/2023,181,65,,Vegetarianism,Hinduism,Balance,5
Female,4/20/2023,171,40,Fish,Omnivorousness,Christianity,Balance,1
Female,6/11/2023,107,64,,Pesetarianism,Taoism,Balance,5
Female,8/22/2022,170,143,Peanuts,Veganism,Hinduism,Balance,2
Female,4/10/2022,119,176,,Omnivorousness,Judaism,Balance,2
Female,7/11/2023,193,179,,Vegetarianism,Taoism,Luxury,1
Female,1/27/2023,164,46,,Vegetarianism,Sikhism,Minimal,3
Female,5/19/2023,144,136,,Veganism,Islam,Minimal,4
Female,12/25/2022,156,151,Milk,Vegetarianism,Hinduism,Balance,2
Female,8/20/2022,145,140,Soy,Vegetarianism,Shinto,Balance,2
Male,3/18/2022,104,51,,Veganism,Shinto,Luxury,4
Female,11/17/2022,154,69,,Pesetarianism,Hinduism,Complex,5
Female,5/17/2022,178,114,,Pesetarianism,Buddism,Complex,3
Male,4/26/2022,108,49,Tree Nuts,Omnivorousness,Hinduism,Minimal,3
Female,11/26/2022,150,72,Celery,Omnivorousness,Shinto,Luxury,2
Female,2/8/2022,106,103,,Vegetarianism,Hinduism,Luxury,1
Male,7/3/2023,198,35,Gluten,Pesetarianism,Sikhism,Balance,2
Female,10/23/2022,115,128,,Omnivorousness,Buddism,Luxury,2
Male,4/1/2023,129,108,,Veganism,Islam,Complex,2
Female,4/19/2023,186,39,,Veganism,Taoism,Minimal,4
Male,8/10/2023,158,119,Eggs,Omnivorousness,Islam,Minimal,5
Female,7/23/2023,138,32,,Vegetarianism,Taoism,Luxury,3
Female,8/20/2022,135,123,,Pesetarianism,Taoism,Luxury,5
Female,3/25/2023,159,77,,Vegetarianism,Hinduism,Complex,4
Female,12/18/2023,189,154,Peanuts,Omnivorousness,Hinduism,Complex,1
Female,2/20/2023,193,32,,Omnivorousness,Christianity,Minimal,4
Male,1/11/2023,162,147,,Veganism,Judaism,Minimal,4
Male,1/31/2023,144,53,,Pesetarianism,Christianity,Balance,3
Male,3/13/2023,115,124,Crustaceans,Omnivorousness,Buddism,Complex,4
Female,6/19/2022,144,85,,Veganism,Taoism,Minimal,3
Female,6/11/2022,107,159,,Veganism,Christianity,Balance,5
Female,4/9/2023,126,70,,Veganism,Judaism,Balance,3
Male,3/4/2022,137,124,Soy,Veganism,Christianity,Minimal,5
Male,6/19/2023,156,43,,Veganism,Sikhism,Complex,3
Female,7/16/2022,180,138,Tree Nuts,Pesetarianism,Shinto,Minimal,2
Female,2/11/2023,102,176,,Pesetarianism,Shinto,Luxury,5
Male,10/29/2022,138,58,,Vegetarianism,Sikhism,Minimal,3
Male,4/8/2023,159,97,,Pesetarianism,Islam,Complex,5
Male,7/3/2022,169,141,,Veganism,Judaism,Minimal,3
Male,3/4/2023,179,120,,Veganism,Taoism,Minimal,1
Female,3/21/2023,144,153,Soy,Vegetarianism,Sikhism,Complex,1
Male,11/6/2023,101,143,Lupin,Veganism,Judaism,Minimal,5
Male,9/17/2022,172,147,,Pesetarianism,Taoism,Balance,3
Male,6/12/2022,191,51,,Vegetarianism,Christianity,Balance,3
Female,5/28/2022,160,40,Gluten,Omnivorousness,Islam,Luxury,4
Female,11/24/2022,114,44,Molluscs,Veganism,Christianity,Complex,4
Male,7/11/2023,109,119,,Vegetarianism,Sikhism,Complex,3
Female,9/18/2022,148,102,,Pesetarianism,Christianity,Luxury,4
Male,7/28/2022,114,100,,Omnivorousness,Sikhism,Minimal,5
Male,10/14/2022,111,108,,Vegetarianism,Taoism,Luxury,5
Female,5/1/2022,122,173,,Pesetarianism,Shinto,Complex,4
Male,3/25/2023,122,47,,Vegetarianism,Hinduism,Balance,4
Female,5/30/2023,149,122,,Omnivorousness,Sikhism,Complex,5
Male,11/15/2023,104,48,,Veganism,Christianity,Minimal,5
Female,2/14/2023,120,168,,Pesetarianism,Taoism,Complex,2
Female,12/9/2022,150,69,,Pesetarianism,Shinto,Complex,4
Female,2/28/2022,107,40,Soy,Veganism,Hinduism,Balance,5
Female,2/6/2022,161,171,,Omnivorousness,Judaism,Balance,1
Female,1/7/2023,133,120,,Omnivorousness,Hinduism,Balance,4
Male,3/16/2022,187,140,,Veganism,Judaism,Luxury,2
Female,7/2/2023,168,188,Peanuts,Omnivorousness,Taoism,Complex,5
Female,1/18/2023,158,75,,Vegetarianism,Christianity,Luxury,5
Male,12/26/2022,101,79,Sulphur Dioxide Sulphites,Veganism,Judaism,Luxury,5
Male,4/11/2023,107,182,,Vegetarianism,Buddism,Luxury,2
Male,8/13/2022,172,114,,Vegetarianism,Judaism,Complex,4
Female,7/2/2022,149,63,Celery,Vegetarianism,Buddism,Balance,2
Male,7/2/2022,113,113,Sesame,Omnivorousness,Hinduism,Minimal,4
Female,9/6/2023,137,66,,Vegetarianism,Sikhism,Complex,2
Male,7/26/2023,103,83,Crustaceans,Veganism,Sikhism,Luxury,3
Male,7/9/2022,179,52,Sulphur Dioxide Sulphites,Veganism,Buddism,Minimal,4
Female,7/31/2023,107,103,,Omnivorousness,Shinto,Complex,1
Female,8/3/2022,156,46,,Omnivorousness,Buddism,Complex,4
Male,8/29/2023,161,185,Lupin,Omnivorousness,Islam,Complex,5
Male,4/10/2023,106,71,,Veganism,Judaism,Minimal,2
Male,4/26/2022,148,74,,Veganism,Taoism,Minimal,1
Female,9/27/2023,187,104,,Veganism,Judaism,Balance,4
Male,10/27/2022,185,71,,Veganism,Judaism,Minimal,4
Male,2/19/2022,170,154,Crustaceans,Vegetarianism,Shinto,Minimal,4
Female,11/30/2023,132,73,,Omnivorousness,Judaism,Luxury,5
Male,6/11/2022,110,162,Fish,Vegetarianism,Shinto,Minimal,1
Male,12/2/2023,133,158,,Pesetarianism,Shinto,Balance,1
Male,9/13/2023,169,142,,Vegetarianism,Sikhism,Complex,5
Female,3/9/2022,163,127,Fish,Vegetarianism,Buddism,Balance,1
Female,11/2/2022,143,177,Gluten,Omnivorousness,Buddism,Complex,2
Female,2/17/2023,163,185,Milk,Vegetarianism,Islam,Complex,5
Male,11/30/2022,111,42,,Veganism,Sikhism,Complex,4
Female,10/31/2023,188,152,Eggs,Veganism,Christianity,Luxury,5
Male,12/9/2023,185,46,,Vegetarianism,Christianity,Luxury,5
Female,10/3/2023,103,55,Eggs,Veganism,Buddism,Minimal,2
Female,3/2/2022,175,100,,Pesetarianism,Christianity,Balance,1
Male,7/30/2022,156,37,,Vegetarianism,Judaism,Luxury,4
Female,9/30/2023,169,188,Tree Nuts,Omnivorousness,Sikhism,Minimal,3
Female,3/24/2023,150,71,,Vegetarianism,Christianity,Luxury,2
Male,6/20/2022,127,180,,Veganism,Taoism,Luxury,1
Male,6/16/2022,113,167,Sesame,Pesetarianism,Sikhism,Balance,4
Male,11/8/2023,173,112,Tree Nuts,Veganism,Hinduism,Minimal,5
Female,8/11/2022,167,64,,Pesetarianism,Sikhism,Luxury,3
Female,1/28/2023,161,41,,Veganism,Shinto,Balance,2
Female,12/9/2022,176,40,,Veganism,Christianity,Complex,5
Male,7/14/2022,177,101,Celery,Veganism,Hinduism,Minimal,2
Male,5/22/2023,140,169,,Pesetarianism,Taoism,Minimal,3
Male,5/6/2023,113,108,,Omnivorousness,Judaism,Luxury,2
Male,1/12/2023,157,177,,Veganism,Taoism,Minimal,2
Female,10/13/2023,137,38,,Omnivorousness,Christianity,Luxury,5
Female,5/20/2023,185,155,,Omnivorousness,Judaism,Minimal,5
Male,9/6/2022,148,166,,Vegetarianism,Hinduism,Luxury,5
Female,2/19/2023,152,179,,Vegetarianism,Shinto,Minimal,4
Male,7/9/2023,172,186,Tree Nuts,Veganism,Taoism,Minimal,2
Male,1/10/2023,183,104,Milk,Pesetarianism,Christianity,Complex,1
Female,7/25/2023,164,57,,Omnivorousness,Shinto,Complex,2
Female,7/20/2022,162,34,,Vegetarianism,Hinduism,Minimal,4
Female,12/17/2022,152,174,,Vegetarianism,Buddism,Complex,4
Male,7/23/2023,138,93,,Veganism,Judaism,Minimal,1
Male,6/16/2022,163,172,Soy,Pesetarianism,Taoism,Balance,5
Male,4/3/2023,197,59,Lupin,Omnivorousness,Hinduism,Luxury,3
Female,9/11/2022,180,94,,Omnivorousness,Buddism,Complex,2
Male,12/31/2022,178,142,,Omnivorousness,Judaism,Complex,1
Male,12/18/2022,110,152,,Omnivorousness,Taoism,Luxury,4
Male,7/3/2022,130,65,,Omnivorousness,Shinto,Complex,3
Male,9/10/2023,162,177,Soy,Veganism,Christianity,Minimal,2
Male,5/12/2023,107,188,Tree Nuts,Veganism,Hinduism,Complex,4
Male,7/22/2023,192,62,,Omnivorousness,Taoism,Balance,3
Female,5/16/2023,178,109,Soy,Veganism,Sikhism,Balance,4
Male,3/21/2022,121,68,,Omnivorousness,Judaism,Complex,2
Male,9/19/2023,172,161,,Pesetarianism,Hinduism,Luxury,1
Male,2/27/2023,153,66,,Omnivorousness,Hinduism,Minimal,5
Male,9/9/2023,163,177,,Vegetarianism,Taoism,Balance,1
Female,9/25/2022,183,135,,Veganism,Taoism,Complex,3
Female,9/27/2023,188,60,Molluscs,Veganism,Islam,Minimal,4
Male,7/20/2022,112,38,,Vegetarianism,Shinto,Balance,1
Male,2/9/2022,182,121,,Vegetarianism,Shinto,Luxury,1
Female,1/23/2023,147,62,Crustaceans,Omnivorousness,Hinduism,Luxury,4
Male,11/10/2022,106,133,Sesame,Pesetarianism,Buddism,Complex,1
Female,7/17/2023,134,42,,Omnivorousness,Christianity,Minimal,3
Female,12/7/2023,104,175,,Pesetarianism,Christianity,Balance,4
Female,7/27/2022,182,57,,Omnivorousness,Judaism,Balance,2
Female,10/20/2022,138,80,Mustard,Omnivorousness,Shinto,Complex,4
Male,7/19/2022,164,50,,Omnivorousness,Sikhism,Complex,4
Male,12/5/2023,111,170,,Pesetarianism,Shinto,Luxury,3
Female,8/14/2023,100,63,,Omnivorousness,Taoism,Balance,2
Male,8/30/2022,171,70,Sesame,Omnivorousness,Taoism,Complex,4
Male,8/10/2022,127,96,,Veganism,Sikhism,Minimal,2
Female,4/1/2022,165,50,,Pesetarianism,Shinto,Complex,1
Male,4/20/2023,194,53,,Omnivorousness,Judaism,Minimal,5
Male,3/15/2022,128,129,,Omnivorousness,Islam,Minimal,2
Male,9/3/2023,120,175,,Pesetarianism,Shinto,Luxury,4
Female,4/22/2023,192,68,,Vegetarianism,Sikhism,Minimal,1
Female,3/21/2023,164,171,,Veganism,Judaism,Complex,1
Male,8/17/2022,102,134,Fish,Omnivorousness,Taoism,Luxury,3
Male,5/9/2022,155,36,,Vegetarianism,Hinduism,Luxury,4
Female,4/16/2023,143,67,,Omnivorousness,Islam,Luxury,5
Female,6/15/2023,186,169,Soy,Vegetarianism,Sikhism,Luxury,4
Female,9/22/2023,189,61,,Veganism,Sikhism,Minimal,2
Female,10/28/2023,124,159,,Pesetarianism,Shinto,Balance,2
Male,4/11/2022,190,152,,Pesetarianism,Hinduism,Minimal,4
Male,4/29/2023,169,188,,Omnivorousness,Judaism,Complex,5
Male,8/29/2023,170,185,,Pesetarianism,Buddism,Balance,5
Male,4/24/2023,107,174,Crustaceans,Vegetarianism,Islam,Balance,3
Female,11/28/2022,187,90,,Omnivorousness,Taoism,Minimal,4
Male,8/27/2023,126,132,,Pesetarianism,Judaism,Complex,3
Female,12/27/2022,120,34,,Vegetarianism,Buddism,Balance,1
Female,8/28/2022,191,146,Celery,Veganism,Shinto,Complex,1
Female,6/23/2022,177,146,,Veganism,Hinduism,Complex,4
Female,8/12/2022,164,183,,Pesetarianism,Islam,Minimal,5
Female,10/28/2023,196,189,,Vegetarianism,Sikhism,Balance,1
Male,12/3/2023,166,40,,Veganism,Buddism,Balance,1
Female,11/19/2023,106,164,,Omnivorousness,Taoism,Luxury,2
Female,3/23/2023,164,135,,Vegetarianism,Judaism,Minimal,3
Female,2/15/2022,115,121,Fish,Vegetarianism,Sikhism,Luxury,3
Female,4/1/2023,103,89,Mustard,Vegetarianism,Buddism,Luxury,2
Female,3/2/2022,167,167,,Omnivorousness,Shinto,Luxury,4
Female,8/18/2023,138,164,,Veganism,Taoism,Complex,5
Male,3/3/2022,165,40,,Vegetarianism,Shinto,Luxury,4
Male,9/22/2023,123,131,Molluscs,Veganism,Judaism,Minimal,4
Female,11/15/2023,101,168,,Veganism,Shinto,Balance,5
Female,1/31/2023,179,58,Soy,Veganism,Judaism,Balance,2
Male,3/27/2023,106,87,Sesame,Pesetarianism,Taoism,Balance,4
Male,5/12/2023,187,137,Gluten,Omnivorousness,Taoism,Luxury,2
Female,5/21/2023,141,73,Eggs,Vegetarianism,Islam,Complex,3
Male,9/17/2022,140,177,,Veganism,Hinduism,Balance,3
Male,12/9/2022,164,136,,Pesetarianism,Christianity,Minimal,4
Female,8/9/2023,198,131,,Omnivorousness,Sikhism,Minimal,5
Male,3/17/2023,149,161,Lupin,Vegetarianism,Christianity,Complex,1
Female,9/14/2023,171,101,,Veganism,Christianity,Complex,5
Male,11/21/2022,171,85,Lupin,Vegetarianism,Buddism,Minimal,5
Male,7/12/2023,125,61,Gluten,Veganism,Hinduism,Luxury,1
Female,3/12/2022,186,123,,Omnivorousness,Hinduism,Minimal,2
Female,9/3/2022,134,77,,Omnivorousness,Judaism,Balance,2
Female,9/24/2022,135,113,Mustard,Omnivorousness,Sikhism,Balance,3
Male,3/5/2023,178,36,,Pesetarianism,Judaism,Complex,4
Male,8/17/2022,187,61,,Veganism,Buddism,Luxury,1
Male,11/21/2023,115,166,Crustaceans,Veganism,Sikhism,Complex,2
Female,10/6/2023,177,138,,Omnivorousness,Taoism,Balance,1
Male,5/26/2022,121,89,,Pesetarianism,Sikhism,Luxury,4
Female,5/5/2022,167,74,,Omnivorousness,Christianity,Minimal,4
Female,7/31/2022,155,122,Gluten,Pesetarianism,Judaism,Minimal,4
Female,5/27/2023,162,72,Soy,Pesetarianism,Taoism,Complex,4
Female,12/2/2023,129,111,,Vegetarianism,Taoism,Complex,5
Female,8/10/2023,116,167,,Veganism,Judaism,Balance,5
Female,5/28/2022,179,51,,Pesetarianism,Sikhism,Balance,2
Male,10/27/2023,123,39,Eggs,Omnivorousness,Shinto,Minimal,5
Female,8/31/2023,128,152,,Omnivorousness,Sikhism,Minimal,5
Female,2/26/2022,147,41,Peanuts,Vegetarianism,Sikhism,Complex,1
Male,10/17/2022,142,44,Eggs,Pesetarianism,Shinto,Complex,1
Male,3/1/2023,171,51,,Vegetarianism,Hinduism,Minimal,1
Male,1/20/2023,125,186,,Veganism,Shinto,Luxury,5
Male,3/3/2023,174,149,,Vegetarianism,Islam,Luxury,4
Male,7/3/2023,103,135,,Omnivorousness,Islam,Luxury,3
Female,12/3/2022,163,75,,Vegetarianism,Christianity,Minimal,2
Male,1/18/2023,116,117,,Pesetarianism,Judaism,Minimal,3
Female,8/19/2022,192,111,Mustard,Omnivorousness,Hinduism,Minimal,3
Male,11/2/2022,159,98,,Vegetarianism,Hinduism,Minimal,4
Female,10/31/2023,192,172,,Omnivorousness,Christianity,Balance,4
Female,9/27/2023,120,60,,Vegetarianism,Shinto,Balance,2
Male,2/17/2023,146,68,,Veganism,Islam,Balance,1
Female,10/4/2023,168,109,Milk,Veganism,Shinto,Minimal,3
Female,2/26/2022,145,51,,Pesetarianism,Christianity,Balance,5
Female,4/10/2023,102,73,,Omnivorousness,Judaism,Complex,2
Male,9/8/2023,148,116,,Veganism,Judaism,Minimal,5
Male,7/9/2022,176,65,Celery,Pesetarianism,Hinduism,Balance,1
Male,6/16/2022,188,141,,Omnivorousness,Sikhism,Minimal,1
Female,6/24/2022,130,111,Soy,Omnivorousness,Christianity,Minimal,4
Female,9/18/2022,100,135,Mustard,Omnivorousness,Judaism,Balance,2
Female,5/3/2023,118,177,,Vegetarianism,Judaism,Minimal,1
Female,8/13/2023,174,144,Peanuts,Veganism,Shinto,Minimal,5
Female,7/16/2022,182,34,,Pesetarianism,Hinduism,Luxury,4
Female,12/26/2022,198,96,,Veganism,Judaism,Complex,1
Female,8/1/2023,114,57,,Vegetarianism,Hinduism,Luxury,4
Female,7/14/2022,102,112,Crustaceans,Omnivorousness,Taoism,Complex,5
Female,3/14/2023,150,158,,Veganism,Taoism,Complex,3
Male,4/12/2023,110,39,,Pesetarianism,Hinduism,Balance,5
Male,11/6/2022,143,115,,Omnivorousness,Shinto,Minimal,3
Female,3/31/2022,138,115,,Veganism,Buddism,Luxury,3
Female,6/2/2023,179,62,Sulphur Dioxide Sulphites,Vegetarianism,Islam,Complex,1
Male,11/24/2023,127,32,,Pesetarianism,Judaism,Balance,5
Male,3/1/2023,181,88,,Omnivorousness,Hinduism,Luxury,5
Female,12/25/2022,171,59,Celery,Omnivorousness,Sikhism,Minimal,1
Male,11/20/2022,187,189,,Veganism,Taoism,Balance,1
Female,9/6/2022,186,36,,Omnivorousness,Islam,Balance,2
Male,12/3/2022,158,67,,Omnivorousness,Buddism,Balance,4
Male,6/18/2022,176,87,Gluten,Veganism,Hinduism,Balance,5
Female,8/28/2023,117,55,,Veganism,Judaism,Luxury,4
Female,4/30/2022,106,177,Sesame,Veganism,Shinto,Minimal,1
Female,5/6/2023,190,164,,Pesetarianism,Islam,Minimal,4
Female,3/24/2023,200,184,Fish,Veganism,Buddism,Minimal,3
Male,4/11/2023,104,102,Peanuts,Omnivorousness,Taoism,Minimal,5
Female,4/22/2022,130,138,,Veganism,Buddism,Luxury,2
Male,8/19/2022,173,91,,Omnivorousness,Buddism,Complex,3
Male,10/4/2022,111,35,,Vegetarianism,Sikhism,Balance,5
Male,12/30/2022,197,33,,Omnivorousness,Sikhism,Luxury,4
Male,11/24/2022,104,55,,Pesetarianism,Buddism,Complex,3
Female,6/15/2022,156,62,,Vegetarianism,Sikhism,Complex,1
Female,10/6/2023,192,166,,Vegetarianism,Buddism,Complex,4
Male,8/28/2022,100,67,,Vegetarianism,Buddism,Minimal,1
Female,6/25/2022,166,33,,Omnivorousness,Taoism,Complex,4
Female,7/16/2023,160,78,,Veganism,Taoism,Minimal,3
